3042	2	MN996528	6653	28902	MN996528:6653-6654^28901-28902(+)	0	+	6653	28902	0,0,0	2	1,1,	0,22248,	1	1
3042	3	MN996528	6651	28901	MN996528:6651-6652^28900-28901(+)	0	+	6651	28901	0,0,0	2	1,1,	0,22249,	1	1
3043	1	MN996528	6640	29409	MN996528:6640-6641^29408-29409(+)	0	+	6640	29409	0,0,0	2	1,1,	0,22768,	2	2
3043	2	MN996528	6638	29405	MN996528:6638-6639^29404-29405(+)	0	+	6638	29405	0,0,0	2	1,1,	0,22766,	1	1
3044	1	MN996528	6653	29471	MN996528:6653-6654^29470-29471(+)	0	+	6653	29471	0,0,0	2	1,1,	0,22817,	2	2
3044	2	MN996528	6655	29467	MN996528:6655-6656^29466-29467(+)	0	+	6655	29467	0,0,0	2	1,1,	0,22811,	1	1
3044	3	MN996528	6655	29469	MN996528:6655-6656^29468-29469(+)	0	+	6655	29469	0,0,0	2	1,1,	0,22813,	1	1
3044	4	MN996528	6653	29472	MN996528:6653-6654^29471-29472(+)	0	+	6653	29472	0,0,0	2	1,1,	0,22818,	1	1
3045	1	MN996528	6650	28676	MN996528:6650-6651^28675-28676(+)	0	+	6650	28676	0,0,0	2	1,1,	0,22025,	2	2
3045	2	MN996528	6644	28679	MN996528:6644-6645^28678-28679(+)	0	+	6644	28679	0,0,0	2	1,1,	0,22034,	1	1
3046	1	MN996528	6703	29486	MN996528:6703-6704^29485-29486(+)	0	+	6703	29486	0,0,0	2	1,1,	0,22782,	2	2
3046	2	MN996528	6700	29490	MN996528:6700-6701^29489-29490(+)	0	+	6700	29490	0,0,0	2	1,1,	0,22789,	1	1
3047	1	MN996528	6653	29233	MN996528:6653-6654^29232-29233(+)	0	+	6653	29233	0,0,0	2	1,1,	0,22579,	2	2
3048	1	MN996528	6703	29441	MN996528:6703-6704^29440-29441(+)	0	+	6703	29441	0,0,0	2	1,1,	0,22737,	2	2
3048	2	MN996528	6706	29442	MN996528:6706-6707^29441-29442(+)	0	+	6706	29442	0,0,0	2	1,1,	0,22735,	1	1
3048	3	MN996528	6700	29442	MN996528:6700-6701^29441-29442(+)	0	+	6700	29442	0,0,0	2	1,1,	0,22741,	1	1
3048	4	MN996528	6708	29440	MN996528:6708-6709^29439-29440(+)	0	+	6708	29440	0,0,0	2	1,1,	0,22731,	1	1
3049	1	MN996528	6696	29307	MN996528:6696-6697^29306-29307(+)	0	+	6696	29307	0,0,0	2	1,1,	0,22610,	2	2
3049	2	MN996528	6701	29307	MN996528:6701-6702^29306-29307(+)	0	+	6701	29307	0,0,0	2	1,1,	0,22605,	1	1
3050	1	MN996528	6684	29192	MN996528:6684-6685^29191-29192(+)	0	+	6684	29192	0,0,0	2	1,1,	0,22507,	2	2
3050	2	MN996528	6683	29193	MN996528:6683-6684^29192-29193(+)	0	+	6683	29193	0,0,0	2	1,1,	0,22509,	1	1
3050	3	MN996528	6683	29194	MN996528:6683-6684^29193-29194(+)	0	+	6683	29194	0,0,0	2	1,1,	0,22510,	1	1
3051	1	MN996528	6782	29324	MN996528:6782-6783^29323-29324(+)	0	+	6782	29324	0,0,0	2	1,1,	0,22541,	2	2
3052	1	MN996528	6747	29478	MN996528:6747-6748^29477-29478(+)	0	+	6747	29478	0,0,0	2	1,1,	0,22730,	2	2
3052	2	MN996528	6746	29475	MN996528:6746-6747^29474-29475(+)	0	+	6746	29475	0,0,0	2	1,1,	0,22728,	1	1
3053	1	MN996528	6718	29256	MN996528:6718-6719^29255-29256(+)	0	+	6718	29256	0,0,0	2	1,1,	0,22537,	2	2
3053	2	MN996528	6720	29252	MN996528:6720-6721^29251-29252(+)	0	+	6720	29252	0,0,0	2	1,1,	0,22531,	1	1
3054	1	MN996528	6767	29345	MN996528:6767-6768^29344-29345(+)	0	+	6767	29345	0,0,0	2	1,1,	0,22577,	2	2
3055	1	MN996528	6729	29310	MN996528:6729-6730^29309-29310(+)	0	+	6729	29310	0,0,0	2	1,1,	0,22580,	2	2
3056	1	MN996528	6800	29359	MN996528:6800-6801^29358-29359(+)	0	+	6800	29359	0,0,0	2	1,1,	0,22558,	2	2
3057	1	MN996528	6806	27589	MN996528:6806-6807^27588-27589(+)	0	+	6806	27589	0,0,0	2	1,1,	0,20782,	2	2
3057	2	MN996528	6806	27583	MN996528:6806-6807^27582-27583(+)	0	+	6806	27583	0,0,0	2	1,1,	0,20776,	1	2
3057	3	MN996528	6807	27585	MN996528:6807-6808^27584-27585(+)	0	+	6807	27585	0,0,0	2	1,1,	0,20777,	1	1
3058	1	MN996528	6808	28468	MN996528:6808-6809^28467-28468(+)	0	+	6808	28468	0,0,0	2	1,1,	0,21659,	2	2
3058	2	MN996528	6806	28462	MN996528:6806-6807^28461-28462(+)	0	+	6806	28462	0,0,0	2	1,1,	0,21655,	2	2
3058	3	MN996528	6808	28463	MN996528:6808-6809^28462-28463(+)	0	+	6808	28463	0,0,0	2	1,1,	0,21654,	1	1
3058	4	MN996528	6810	28468	MN996528:6810-6811^28467-28468(+)	0	+	6810	28468	0,0,0	2	1,1,	0,21657,	1	1
3058	5	MN996528	6809	28463	MN996528:6809-6810^28462-28463(+)	0	+	6809	28463	0,0,0	2	1,1,	0,21653,	1	1
3059	1	MN996528	6809	27903	MN996528:6809-6810^27902-27903(+)	0	+	6809	27903	0,0,0	2	1,1,	0,21093,	2	2
3059	2	MN996528	6806	27902	MN996528:6806-6807^27901-27902(+)	0	+	6806	27902	0,0,0	2	1,1,	0,21095,	2	2
3059	3	MN996528	6809	27906	MN996528:6809-6810^27905-27906(+)	0	+	6809	27906	0,0,0	2	1,1,	0,21096,	1	1
3059	4	MN996528	6809	27899	MN996528:6809-6810^27898-27899(+)	0	+	6809	27899	0,0,0	2	1,1,	0,21089,	1	1
3060	1	MN996528	6810	29350	MN996528:6810-6811^29349-29350(+)	0	+	6810	29350	0,0,0	2	1,1,	0,22539,	2	2
3060	2	MN996528	6813	29350	MN996528:6813-6814^29349-29350(+)	0	+	6813	29350	0,0,0	2	1,1,	0,22536,	1	1
3061	1	MN996528	6807	29403	MN996528:6807-6808^29402-29403(+)	0	+	6807	29403	0,0,0	2	1,1,	0,22595,	2	2
3061	2	MN996528	6808	29409	MN996528:6808-6809^29408-29409(+)	0	+	6808	29409	0,0,0	2	1,1,	0,22600,	1	1
3062	1	MN996528	6808	29007	MN996528:6808-6809^29006-29007(+)	0	+	6808	29007	0,0,0	2	1,1,	0,22198,	2	2
3063	1	MN996528	6810	29292	MN996528:6810-6811^29291-29292(+)	0	+	6810	29292	0,0,0	2	1,1,	0,22481,	2	2
3063	2	MN996528	6809	29296	MN996528:6809-6810^29295-29296(+)	0	+	6809	29296	0,0,0	2	1,1,	0,22486,	1	1
3063	3	MN996528	6807	29292	MN996528:6807-6808^29291-29292(+)	0	+	6807	29292	0,0,0	2	1,1,	0,22484,	1	1
3063	4	MN996528	6808	29287	MN996528:6808-6809^29286-29287(+)	0	+	6808	29287	0,0,0	2	1,1,	0,22478,	1	1
3063	5	MN996528	6810	29287	MN996528:6810-6811^29286-29287(+)	0	+	6810	29287	0,0,0	2	1,1,	0,22476,	1	1
3064	1	MN996528	6855	29081	MN996528:6855-6856^29080-29081(+)	0	+	6855	29081	0,0,0	2	1,1,	0,22225,	2	2
3064	2	MN996528	6852	29081	MN996528:6852-6853^29080-29081(+)	0	+	6852	29081	0,0,0	2	1,1,	0,22228,	1	1
3065	1	MN996528	6808	28734	MN996528:6808-6809^28733-28734(+)	0	+	6808	28734	0,0,0	2	1,1,	0,21925,	2	2
3066	1	MN996528	6799	28464	MN996528:6799-6800^28463-28464(+)	0	+	6799	28464	0,0,0	2	1,1,	0,21664,	2	2
3067	1	MN996528	6807	27793	MN996528:6807-6808^27792-27793(+)	0	+	6807	27793	0,0,0	2	1,1,	0,20985,	2	2
3067	2	MN996528	6807	27792	MN996528:6807-6808^27791-27792(+)	0	+	6807	27792	0,0,0	2	1,1,	0,20984,	2	2
3068	1	MN996528	6808	28425	MN996528:6808-6809^28424-28425(+)	0	+	6808	28425	0,0,0	2	1,1,	0,21616,	2	2
3068	2	MN996528	6809	28425	MN996528:6809-6810^28424-28425(+)	0	+	6809	28425	0,0,0	2	1,1,	0,21615,	1	1
3068	3	MN996528	6806	28424	MN996528:6806-6807^28423-28424(+)	0	+	6806	28424	0,0,0	2	1,1,	0,21617,	1	1
3069	1	MN996528	6864	29219	MN996528:6864-6865^29218-29219(+)	0	+	6864	29219	0,0,0	2	1,1,	0,22354,	2	2
3070	1	MN996528	6809	28413	MN996528:6809-6810^28412-28413(+)	0	+	6809	28413	0,0,0	2	1,1,	0,21603,	2	2
3070	2	MN996528	6810	28413	MN996528:6810-6811^28412-28413(+)	0	+	6810	28413	0,0,0	2	1,1,	0,21602,	1	1
3071	1	MN996528	6799	29192	MN996528:6799-6800^29191-29192(+)	0	+	6799	29192	0,0,0	2	1,1,	0,22392,	2	2
3072	1	MN996528	6807	27637	MN996528:6807-6808^27636-27637(+)	0	+	6807	27637	0,0,0	2	1,1,	0,20829,	2	2
3073	1	MN996528	6851	29455	MN996528:6851-6852^29454-29455(+)	0	+	6851	29455	0,0,0	2	1,1,	0,22603,	2	2
3074	1	MN996528	6809	29215	MN996528:6809-6810^29214-29215(+)	0	+	6809	29215	0,0,0	2	1,1,	0,22405,	2	2
3074	2	MN996528	6806	29214	MN996528:6806-6807^29213-29214(+)	0	+	6806	29214	0,0,0	2	1,1,	0,22407,	1	1
3074	3	MN996528	6808	29212	MN996528:6808-6809^29211-29212(+)	0	+	6808	29212	0,0,0	2	1,1,	0,22403,	1	1
3074	4	MN996528	6809	29212	MN996528:6809-6810^29211-29212(+)	0	+	6809	29212	0,0,0	2	1,1,	0,22402,	1	1
3074	5	MN996528	6808	29215	MN996528:6808-6809^29214-29215(+)	0	+	6808	29215	0,0,0	2	1,1,	0,22406,	1	1
3075	1	MN996528	6808	28860	MN996528:6808-6809^28859-28860(+)	0	+	6808	28860	0,0,0	2	1,1,	0,22051,	2	2
3075	2	MN996528	6809	28860	MN996528:6809-6810^28859-28860(+)	0	+	6809	28860	0,0,0	2	1,1,	0,22050,	1	1
3076	1	MN996528	6807	29127	MN996528:6807-6808^29126-29127(+)	0	+	6807	29127	0,0,0	2	1,1,	0,22319,	2	2
3076	2	MN996528	6807	29129	MN996528:6807-6808^29128-29129(+)	0	+	6807	29129	0,0,0	2	1,1,	0,22321,	1	1
3077	1	MN996528	6873	29074	MN996528:6873-6874^29073-29074(+)	0	+	6873	29074	0,0,0	2	1,1,	0,22200,	2	2
3078	1	MN996528	6808	29091	MN996528:6808-6809^29090-29091(+)	0	+	6808	29091	0,0,0	2	1,1,	0,22282,	2	2
3078	2	MN996528	6806	29090	MN996528:6806-6807^29089-29090(+)	0	+	6806	29090	0,0,0	2	1,1,	0,22283,	1	1
3079	1	MN996528	6867	29269	MN996528:6867-6868^29268-29269(+)	0	+	6867	29269	0,0,0	2	1,1,	0,22401,	2	2
3080	1	MN996528	6808	28443	MN996528:6808-6809^28442-28443(+)	0	+	6808	28443	0,0,0	2	1,1,	0,21634,	2	2
3081	1	MN996528	6830	29309	MN996528:6830-6831^29308-29309(+)	0	+	6830	29309	0,0,0	2	1,1,	0,22478,	2	2
3082	1	MN996528	6799	28928	MN996528:6799-6800^28927-28928(+)	0	+	6799	28928	0,0,0	2	1,1,	0,22128,	2	2
3082	2	MN996528	6799	28932	MN996528:6799-6800^28931-28932(+)	0	+	6799	28932	0,0,0	2	1,1,	0,22132,	1	1
3083	1	MN996528	6892	29342	MN996528:6892-6893^29341-29342(+)	0	+	6892	29342	0,0,0	2	1,1,	0,22449,	2	2
3084	1	MN996528	6807	28249	MN996528:6807-6808^28248-28249(+)	0	+	6807	28249	0,0,0	2	1,1,	0,21441,	2	2
3085	1	MN996528	6867	29479	MN996528:6867-6868^29478-29479(+)	0	+	6867	29479	0,0,0	2	1,1,	0,22611,	2	2
3085	2	MN996528	6866	29477	MN996528:6866-6867^29476-29477(+)	0	+	6866	29477	0,0,0	2	1,1,	0,22610,	2	2
3085	3	MN996528	6873	29478	MN996528:6873-6874^29477-29478(+)	0	+	6873	29478	0,0,0	2	1,1,	0,22604,	2	2
3085	4	MN996528	6872	29478	MN996528:6872-6873^29477-29478(+)	0	+	6872	29478	0,0,0	2	1,1,	0,22605,	1	1
3085	5	MN996528	6869	29480	MN996528:6869-6870^29479-29480(+)	0	+	6869	29480	0,0,0	2	1,1,	0,22610,	1	1
3085	6	MN996528	6866	29474	MN996528:6866-6867^29473-29474(+)	0	+	6866	29474	0,0,0	2	1,1,	0,22607,	1	1
3086	1	MN996528	6852	26782	MN996528:6852-6853^26781-26782(+)	0	+	6852	26782	0,0,0	2	1,1,	0,19929,	2	2
3087	1	MN996528	6800	28523	MN996528:6800-6801^28522-28523(+)	0	+	6800	28523	0,0,0	2	1,1,	0,21722,	2	2
3088	1	MN996528	6855	29164	MN996528:6855-6856^29163-29164(+)	0	+	6855	29164	0,0,0	2	1,1,	0,22308,	2	2
3088	2	MN996528	6857	29165	MN996528:6857-6858^29164-29165(+)	0	+	6857	29165	0,0,0	2	1,1,	0,22307,	2	2
3089	1	MN996528	6810	28827	MN996528:6810-6811^28826-28827(+)	0	+	6810	28827	0,0,0	2	1,1,	0,22016,	2	2
3089	2	MN996528	6808	28827	MN996528:6808-6809^28826-28827(+)	0	+	6808	28827	0,0,0	2	1,1,	0,22018,	1	1
3089	3	MN996528	6809	28827	MN996528:6809-6810^28826-28827(+)	0	+	6809	28827	0,0,0	2	1,1,	0,22017,	1	1
3090	1	MN996528	6893	29352	MN996528:6893-6894^29351-29352(+)	0	+	6893	29352	0,0,0	2	1,1,	0,22458,	2	2
3091	1	MN996528	6866	29468	MN996528:6866-6867^29467-29468(+)	0	+	6866	29468	0,0,0	2	1,1,	0,22601,	2	2
3091	2	MN996528	6872	29470	MN996528:6872-6873^29469-29470(+)	0	+	6872	29470	0,0,0	2	1,1,	0,22597,	1	1
3092	1	MN996528	6908	29324	MN996528:6908-6909^29323-29324(+)	0	+	6908	29324	0,0,0	2	1,1,	0,22415,	2	2
3093	1	MN996528	6851	29375	MN996528:6851-6852^29374-29375(+)	0	+	6851	29375	0,0,0	2	1,1,	0,22523,	2	2
3094	1	MN996528	6865	29305	MN996528:6865-6866^29304-29305(+)	0	+	6865	29305	0,0,0	2	1,1,	0,22439,	2	2
3094	2	MN996528	6867	29308	MN996528:6867-6868^29307-29308(+)	0	+	6867	29308	0,0,0	2	1,1,	0,22440,	1	1
3095	1	MN996528	6835	29384	MN996528:6835-6836^29383-29384(+)	0	+	6835	29384	0,0,0	2	1,1,	0,22548,	2	2
3096	1	MN996528	6866	29402	MN996528:6866-6867^29401-29402(+)	0	+	6866	29402	0,0,0	2	1,1,	0,22535,	2	2
3097	1	MN996528	6914	29468	MN996528:6914-6915^29467-29468(+)	0	+	6914	29468	0,0,0	2	1,1,	0,22553,	2	2
3098	1	MN996528	6852	28574	MN996528:6852-6853^28573-28574(+)	0	+	6852	28574	0,0,0	2	1,1,	0,21721,	2	2
3099	1	MN996528	6911	29341	MN996528:6911-6912^29340-29341(+)	0	+	6911	29341	0,0,0	2	1,1,	0,22429,	2	2
3099	2	MN996528	6909	29340	MN996528:6909-6910^29339-29340(+)	0	+	6909	29340	0,0,0	2	1,1,	0,22430,	2	2
3099	3	MN996528	6914	29345	MN996528:6914-6915^29344-29345(+)	0	+	6914	29345	0,0,0	2	1,1,	0,22430,	1	1
3099	4	MN996528	6913	29340	MN996528:6913-6914^29339-29340(+)	0	+	6913	29340	0,0,0	2	1,1,	0,22426,	1	1
3099	5	MN996528	6908	29342	MN996528:6908-6909^29341-29342(+)	0	+	6908	29342	0,0,0	2	1,1,	0,22433,	1	1
3100	1	MN996528	6890	29307	MN996528:6890-6891^29306-29307(+)	0	+	6890	29307	0,0,0	2	1,1,	0,22416,	2	2
3101	1	MN996528	6915	29454	MN996528:6915-6916^29453-29454(+)	0	+	6915	29454	0,0,0	2	1,1,	0,22538,	2	2
3102	1	MN996528	6890	29491	MN996528:6890-6891^29490-29491(+)	0	+	6890	29491	0,0,0	2	1,1,	0,22600,	2	2
3103	1	MN996528	6889	28087	MN996528:6889-6890^28086-28087(+)	0	+	6889	28087	0,0,0	2	1,1,	0,21197,	2	2
3103	2	MN996528	6891	28093	MN996528:6891-6892^28092-28093(+)	0	+	6891	28093	0,0,0	2	1,1,	0,21201,	1	1
3104	1	MN996528	6931	29403	MN996528:6931-6932^29402-29403(+)	0	+	6931	29403	0,0,0	2	1,1,	0,22471,	2	2
3104	2	MN996528	6933	29400	MN996528:6933-6934^29399-29400(+)	0	+	6933	29400	0,0,0	2	1,1,	0,22466,	1	1
3105	1	MN996528	6879	28971	MN996528:6879-6880^28970-28971(+)	0	+	6879	28971	0,0,0	2	1,1,	0,22091,	2	2
3106	1	MN996528	6857	29013	MN996528:6857-6858^29012-29013(+)	0	+	6857	29013	0,0,0	2	1,1,	0,22155,	2	2
3107	1	MN996528	6867	29288	MN996528:6867-6868^29287-29288(+)	0	+	6867	29288	0,0,0	2	1,1,	0,22420,	2	2
3108	1	MN996528	6916	29475	MN996528:6916-6917^29474-29475(+)	0	+	6916	29475	0,0,0	2	1,1,	0,22558,	2	2
3108	2	MN996528	6922	29480	MN996528:6922-6923^29479-29480(+)	0	+	6922	29480	0,0,0	2	1,1,	0,22557,	1	1
3109	1	MN996528	6949	29291	MN996528:6949-6950^29290-29291(+)	0	+	6949	29291	0,0,0	2	1,1,	0,22341,	2	2
3109	2	MN996528	6944	29288	MN996528:6944-6945^29287-29288(+)	0	+	6944	29288	0,0,0	2	1,1,	0,22343,	2	2
3109	3	MN996528	6947	29291	MN996528:6947-6948^29290-29291(+)	0	+	6947	29291	0,0,0	2	1,1,	0,22343,	2	2
3109	4	MN996528	6949	29286	MN996528:6949-6950^29285-29286(+)	0	+	6949	29286	0,0,0	2	1,1,	0,22336,	1	2
3109	5	MN996528	6947	29296	MN996528:6947-6948^29295-29296(+)	0	+	6947	29296	0,0,0	2	1,1,	0,22348,	1	1
3109	6	MN996528	6954	29296	MN996528:6954-6955^29295-29296(+)	0	+	6954	29296	0,0,0	2	1,1,	0,22341,	1	1
3109	7	MN996528	6950	29288	MN996528:6950-6951^29287-29288(+)	0	+	6950	29288	0,0,0	2	1,1,	0,22337,	1	1
3110	1	MN996528	6909	29359	MN996528:6909-6910^29358-29359(+)	0	+	6909	29359	0,0,0	2	1,1,	0,22449,	2	2
3110	2	MN996528	6915	29360	MN996528:6915-6916^29359-29360(+)	0	+	6915	29360	0,0,0	2	1,1,	0,22444,	1	1
3111	1	MN996528	6912	28464	MN996528:6912-6913^28463-28464(+)	0	+	6912	28464	0,0,0	2	1,1,	0,21551,	2	2
3111	2	MN996528	6916	28468	MN996528:6916-6917^28467-28468(+)	0	+	6916	28468	0,0,0	2	1,1,	0,21551,	1	1
3111	3	MN996528	6915	28463	MN996528:6915-6916^28462-28463(+)	0	+	6915	28463	0,0,0	2	1,1,	0,21547,	1	1
3112	1	MN996528	6909	9426	MN996528:6909-6910^9425-9426(+)	0	+	6909	9426	0,0,0	2	1,1,	0,2516,	2	2
3113	1	MN996528	6948	29445	MN996528:6948-6949^29444-29445(+)	0	+	6948	29445	0,0,0	2	1,1,	0,22496,	2	2
3113	2	MN996528	6948	29447	MN996528:6948-6949^29446-29447(+)	0	+	6948	29447	0,0,0	2	1,1,	0,22498,	1	1
3114	1	MN996528	6949	29358	MN996528:6949-6950^29357-29358(+)	0	+	6949	29358	0,0,0	2	1,1,	0,22408,	2	2
3114	2	MN996528	6952	29358	MN996528:6952-6953^29357-29358(+)	0	+	6952	29358	0,0,0	2	1,1,	0,22405,	1	2
3114	3	MN996528	6952	29352	MN996528:6952-6953^29351-29352(+)	0	+	6952	29352	0,0,0	2	1,1,	0,22399,	1	1
3114	4	MN996528	6947	29358	MN996528:6947-6948^29357-29358(+)	0	+	6947	29358	0,0,0	2	1,1,	0,22410,	1	1
3115	1	MN996528	6915	27125	MN996528:6915-6916^27124-27125(+)	0	+	6915	27125	0,0,0	2	1,1,	0,20209,	2	2
3116	1	MN996528	6915	29092	MN996528:6915-6916^29091-29092(+)	0	+	6915	29092	0,0,0	2	1,1,	0,22176,	2	2
3117	1	MN996528	6931	28463	MN996528:6931-6932^28462-28463(+)	0	+	6931	28463	0,0,0	2	1,1,	0,21531,	2	2
3117	2	MN996528	6936	28464	MN996528:6936-6937^28463-28464(+)	0	+	6936	28464	0,0,0	2	1,1,	0,21527,	1	1
3118	1	MN996528	6891	28413	MN996528:6891-6892^28412-28413(+)	0	+	6891	28413	0,0,0	2	1,1,	0,21521,	2	2
3118	2	MN996528	6896	28413	MN996528:6896-6897^28412-28413(+)	0	+	6896	28413	0,0,0	2	1,1,	0,21516,	1	1
3119	1	MN996528	6963	29342	MN996528:6963-6964^29341-29342(+)	0	+	6963	29342	0,0,0	2	1,1,	0,22378,	2	2
3119	2	MN996528	6968	29344	MN996528:6968-6969^29343-29344(+)	0	+	6968	29344	0,0,0	2	1,1,	0,22375,	1	1
3120	1	MN996528	6948	28250	MN996528:6948-6949^28249-28250(+)	0	+	6948	28250	0,0,0	2	1,1,	0,21301,	2	2
3120	2	MN996528	6951	28256	MN996528:6951-6952^28255-28256(+)	0	+	6951	28256	0,0,0	2	1,1,	0,21304,	2	2
3120	3	MN996528	6948	28256	MN996528:6948-6949^28255-28256(+)	0	+	6948	28256	0,0,0	2	1,1,	0,21307,	1	1
3120	4	MN996528	6948	28245	MN996528:6948-6949^28244-28245(+)	0	+	6948	28245	0,0,0	2	1,1,	0,21296,	1	1
3121	1	MN996528	6914	29190	MN996528:6914-6915^29189-29190(+)	0	+	6914	29190	0,0,0	2	1,1,	0,22275,	2	2
3121	2	MN996528	6917	29191	MN996528:6917-6918^29190-29191(+)	0	+	6917	29191	0,0,0	2	1,1,	0,22273,	2	2
3121	3	MN996528	6910	29189	MN996528:6910-6911^29188-29189(+)	0	+	6910	29189	0,0,0	2	1,1,	0,22278,	2	2
3121	4	MN996528	6908	29191	MN996528:6908-6909^29190-29191(+)	0	+	6908	29191	0,0,0	2	1,1,	0,22282,	1	2
3121	5	MN996528	6911	29193	MN996528:6911-6912^29192-29193(+)	0	+	6911	29193	0,0,0	2	1,1,	0,22281,	1	1
3122	1	MN996528	6917	29442	MN996528:6917-6918^29441-29442(+)	0	+	6917	29442	0,0,0	2	1,1,	0,22524,	2	2
3122	2	MN996528	6914	29442	MN996528:6914-6915^29441-29442(+)	0	+	6914	29442	0,0,0	2	1,1,	0,22527,	1	1
3123	1	MN996528	6933	29037	MN996528:6933-6934^29036-29037(+)	0	+	6933	29037	0,0,0	2	1,1,	0,22103,	2	2
3123	2	MN996528	6937	29042	MN996528:6937-6938^29041-29042(+)	0	+	6937	29042	0,0,0	2	1,1,	0,22104,	1	1
3123	3	MN996528	6932	29037	MN996528:6932-6933^29036-29037(+)	0	+	6932	29037	0,0,0	2	1,1,	0,22104,	1	1
3124	1	MN996528	6932	29292	MN996528:6932-6933^29291-29292(+)	0	+	6932	29292	0,0,0	2	1,1,	0,22359,	2	2
3124	2	MN996528	6936	29288	MN996528:6936-6937^29287-29288(+)	0	+	6936	29288	0,0,0	2	1,1,	0,22351,	2	2
3124	3	MN996528	6933	29287	MN996528:6933-6934^29286-29287(+)	0	+	6933	29287	0,0,0	2	1,1,	0,22353,	1	1
3125	1	MN996528	6951	28821	MN996528:6951-6952^28820-28821(+)	0	+	6951	28821	0,0,0	2	1,1,	0,21869,	2	2
3125	2	MN996528	6948	28824	MN996528:6948-6949^28823-28824(+)	0	+	6948	28824	0,0,0	2	1,1,	0,21875,	1	1
3125	3	MN996528	6953	28821	MN996528:6953-6954^28820-28821(+)	0	+	6953	28821	0,0,0	2	1,1,	0,21867,	1	1
3125	4	MN996528	6954	28815	MN996528:6954-6955^28814-28815(+)	0	+	6954	28815	0,0,0	2	1,1,	0,21860,	1	1
3125	5	MN996528	6956	28827	MN996528:6956-6957^28826-28827(+)	0	+	6956	28827	0,0,0	2	1,1,	0,21870,	1	1
3126	1	MN996528	6942	28702	MN996528:6942-6943^28701-28702(+)	0	+	6942	28702	0,0,0	2	1,1,	0,21759,	2	2
3126	2	MN996528	6941	28704	MN996528:6941-6942^28703-28704(+)	0	+	6941	28704	0,0,0	2	1,1,	0,21762,	1	1
3126	3	MN996528	6943	28698	MN996528:6943-6944^28697-28698(+)	0	+	6943	28698	0,0,0	2	1,1,	0,21754,	1	1
3127	1	MN996528	6956	28464	MN996528:6956-6957^28463-28464(+)	0	+	6956	28464	0,0,0	2	1,1,	0,21507,	2	2
3127	2	MN996528	6961	28463	MN996528:6961-6962^28462-28463(+)	0	+	6961	28463	0,0,0	2	1,1,	0,21501,	2	2
3127	3	MN996528	6962	28468	MN996528:6962-6963^28467-28468(+)	0	+	6962	28468	0,0,0	2	1,1,	0,21505,	1	1
3128	1	MN996528	6951	29504	MN996528:6951-6952^29503-29504(+)	0	+	6951	29504	0,0,0	2	1,1,	0,22552,	2	2
3128	2	MN996528	6951	29498	MN996528:6951-6952^29497-29498(+)	0	+	6951	29498	0,0,0	2	1,1,	0,22546,	1	1
3128	3	MN996528	6952	29503	MN996528:6952-6953^29502-29503(+)	0	+	6952	29503	0,0,0	2	1,1,	0,22550,	1	1
3129	1	MN996528	6947	29315	MN996528:6947-6948^29314-29315(+)	0	+	6947	29315	0,0,0	2	1,1,	0,22367,	2	2
3130	1	MN996528	6963	28687	MN996528:6963-6964^28686-28687(+)	0	+	6963	28687	0,0,0	2	1,1,	0,21723,	2	2
3130	2	MN996528	6965	28687	MN996528:6965-6966^28686-28687(+)	0	+	6965	28687	0,0,0	2	1,1,	0,21721,	2	2
3130	3	MN996528	6961	28687	MN996528:6961-6962^28686-28687(+)	0	+	6961	28687	0,0,0	2	1,1,	0,21725,	1	1
3130	4	MN996528	6964	28687	MN996528:6964-6965^28686-28687(+)	0	+	6964	28687	0,0,0	2	1,1,	0,21722,	1	1
3130	5	MN996528	6962	28687	MN996528:6962-6963^28686-28687(+)	0	+	6962	28687	0,0,0	2	1,1,	0,21724,	1	1
3131	1	MN996528	6970	28728	MN996528:6970-6971^28727-28728(+)	0	+	6970	28728	0,0,0	2	1,1,	0,21757,	2	2
3131	2	MN996528	6964	28725	MN996528:6964-6965^28724-28725(+)	0	+	6964	28725	0,0,0	2	1,1,	0,21760,	1	1
3131	3	MN996528	6975	28728	MN996528:6975-6976^28727-28728(+)	0	+	6975	28728	0,0,0	2	1,1,	0,21752,	1	1
3132	1	MN996528	6979	29403	MN996528:6979-6980^29402-29403(+)	0	+	6979	29403	0,0,0	2	1,1,	0,22423,	2	2
3132	2	MN996528	6983	29403	MN996528:6983-6984^29402-29403(+)	0	+	6983	29403	0,0,0	2	1,1,	0,22419,	1	1
3133	1	MN996528	6967	28939	MN996528:6967-6968^28938-28939(+)	0	+	6967	28939	0,0,0	2	1,1,	0,21971,	2	2
3133	2	MN996528	6970	28933	MN996528:6970-6971^28932-28933(+)	0	+	6970	28933	0,0,0	2	1,1,	0,21962,	1	1
3133	3	MN996528	6964	28943	MN996528:6964-6965^28942-28943(+)	0	+	6964	28943	0,0,0	2	1,1,	0,21978,	1	1
3133	4	MN996528	6968	28934	MN996528:6968-6969^28933-28934(+)	0	+	6968	28934	0,0,0	2	1,1,	0,21965,	1	1
3134	1	MN996528	6944	28028	MN996528:6944-6945^28027-28028(+)	0	+	6944	28028	0,0,0	2	1,1,	0,21083,	2	2
3134	2	MN996528	6950	28028	MN996528:6950-6951^28027-28028(+)	0	+	6950	28028	0,0,0	2	1,1,	0,21077,	1	1
